Date,Close,Open,High,Low,Volume,Change,Symbol
2000-01-03,7.56,8.31,8.38,7.38,1290000.0,-0.07690000000000001,HUM
2000-01-04,7.62,7.38,7.88,7.38,1240000.0,0.0079,HUM
2000-01-05,7.81,7.5,7.88,7.5,1100000.0,0.024900000000000002,HUM
2000-01-06,8.12,7.75,8.25,7.5,1030000.0,0.0397,HUM
2000-01-07,8.75,8.19,9.12,8.06,2420000.0,0.0776,HUM
2000-01-10,8.38,8.88,8.94,8.38,1280000.0,-0.042300000000000004,HUM
2000-01-11,8.25,8.38,8.75,8.25,693700.0,-0.0155,HUM
2000-01-12,8.44,8.38,8.69,8.25,764000.0,0.023,HUM
2000-01-13,9.25,8.56,9.5,8.56,1760000.0,0.096,HUM
2000-01-14,8.25,9.38,9.62,8.25,1430000.0,-0.1081,HUM
2000-01-18,8.62,9.0,9.0,8.38,776600.0,0.044800000000000006,HUM
2000-01-19,8.0,8.69,8.69,8.0,1220000.0,-0.0719,HUM
2000-01-20,7.75,8.0,8.06,7.69,1740000.0,-0.0313,HUM
2000-01-21,7.81,7.75,8.06,7.69,1670000.0,0.0077,HUM
2000-01-24,7.94,7.94,8.12,7.62,1000000.0,0.0166,HUM
2000-01-25,7.75,7.5,7.81,7.5,994500.0,-0.0239,HUM
2000-01-26,7.88,7.75,8.06,7.75,851400.0,0.0168,HUM
2000-01-27,7.62,8.0,8.06,7.62,421200.0,-0.033,HUM
2000-01-28,7.62,7.38,8.06,7.12,1780000.0,0.0,HUM
2000-01-31,8.0,7.62,8.19,7.62,858700.0,0.0499,HUM
2000-02-01,8.25,8.0,8.38,8.0,783600.0,0.0313,HUM
2000-02-02,8.31,8.31,8.62,8.25,597300.0,0.0073,HUM
2000-02-03,8.44,8.31,8.62,8.31,773500.0,0.015600000000000001,HUM
2000-02-04,8.38,8.56,8.75,8.38,481200.0,-0.0070999999999999995,HUM
2000-02-07,8.44,8.5,8.62,8.31,574300.0,0.0072,HUM
2000-02-08,8.19,8.44,8.56,8.06,713800.0,-0.0296,HUM
2000-02-09,7.56,7.81,8.12,7.44,1500000.0,-0.07690000000000001,HUM
2000-02-10,7.19,7.44,7.5,7.0,1310000.0,-0.0489,HUM
2000-02-11,6.88,7.12,7.12,6.69,983900.0,-0.0431,HUM
2000-02-14,7.44,6.94,7.5,6.81,902200.0,0.0814,HUM
2000-02-15,7.56,7.56,7.69,7.38,753600.0,0.0161,HUM
2000-02-16,7.38,7.56,7.69,7.19,535300.0,-0.023799999999999998,HUM
2000-02-17,7.12,7.44,7.44,7.06,417200.0,-0.0352,HUM
2000-02-18,7.06,7.12,7.25,7.0,357400.0,-0.0084,HUM
2000-02-22,7.06,7.0,7.06,6.88,517200.00000000006,0.0,HUM
2000-02-23,7.12,7.0,7.25,6.81,628800.0,0.0085,HUM
2000-02-24,6.88,7.25,7.25,6.88,467600.0,-0.0337,HUM
2000-02-25,6.62,6.88,7.06,6.62,457300.0,-0.0378,HUM
2000-02-28,6.62,6.81,6.88,6.5,496300.0,0.0,HUM
2000-02-29,6.81,6.62,6.94,6.56,528900.0,0.0287,HUM
2000-03-01,7.75,7.38,7.75,6.75,1450000.0,0.138,HUM
2000-03-02,6.94,7.75,7.88,6.88,1200000.0,-0.1045,HUM
2000-03-03,7.31,7.19,7.38,7.06,904700.0,0.0533,HUM
2000-03-06,7.0,7.06,7.12,6.88,479500.0,-0.0424,HUM
2000-03-07,6.12,7.0,7.0,6.12,759200.0,-0.1257,HUM
2000-03-08,6.5,6.56,6.75,6.25,1120000.0,0.0621,HUM
2000-03-09,6.56,6.44,6.69,6.31,523299.99999999994,0.0092,HUM
2000-03-10,6.44,6.5,6.56,6.31,487000.0,-0.0183,HUM
2000-03-13,6.69,6.44,6.75,6.44,448100.0,0.0388,HUM
2000-03-14,6.62,6.69,6.81,6.5,464800.0,-0.0105,HUM
2000-03-15,7.19,6.75,7.19,6.56,718100.0,0.0861,HUM
2000-03-16,7.25,7.06,7.31,6.88,513900.0,0.0083,HUM
2000-03-17,7.0,7.25,7.31,6.88,527100.0,-0.0345,HUM
2000-03-20,7.12,7.19,7.19,7.0,303000.0,0.0171,HUM
2000-03-21,7.19,7.25,7.31,7.06,417300.0,0.0098,HUM
2000-03-22,7.19,7.06,7.38,7.06,316200.0,0.0,HUM
2000-03-23,7.5,7.12,7.5,7.06,504200.0,0.0431,HUM
2000-03-24,7.31,7.31,7.5,7.25,274300.0,-0.0253,HUM
2000-03-27,7.19,7.38,7.38,7.12,303100.0,-0.016399999999999998,HUM
2000-03-28,7.31,7.06,7.38,7.06,287000.0,0.0167,HUM
2000-03-29,7.5,7.25,7.75,7.25,566200.0,0.026000000000000002,HUM
2000-03-30,7.56,7.62,8.0,7.56,768900.0,0.008,HUM
2000-03-31,7.31,7.44,7.56,7.25,370500.0,-0.0331,HUM
2000-04-03,7.69,7.44,7.88,7.38,392300.0,0.052000000000000005,HUM
2000-04-04,7.62,7.5,7.75,7.19,437700.0,-0.0091,HUM
2000-04-05,7.5,7.62,7.62,7.19,314600.0,-0.015700000000000002,HUM
2000-04-06,7.94,7.5,8.06,7.5,734700.0,0.0587,HUM
2000-04-07,8.19,7.94,8.25,7.94,709200.0,0.0315,HUM
2000-04-10,8.31,8.06,8.44,8.06,716600.0,0.0147,HUM
2000-04-11,8.12,8.19,8.25,8.0,638000.0,-0.0229,HUM
2000-04-12,8.06,8.12,8.19,8.0,673600.0,-0.0074,HUM
2000-04-13,7.81,7.56,7.88,7.56,720100.0,-0.031,HUM
2000-04-14,7.12,7.75,7.75,7.12,636500.0,-0.0883,HUM
2000-04-17,7.19,7.12,7.38,7.0,580500.0,0.0098,HUM
2000-04-18,7.31,7.19,7.5,7.06,417300.0,0.0167,HUM
2000-04-19,7.88,7.5,8.0,7.5,494700.0,0.078,HUM
2000-04-20,7.88,7.88,8.0,7.69,280600.0,0.0,HUM
2000-04-24,8.69,7.81,8.81,7.81,1400000.0,0.10279999999999999,HUM
2000-04-25,8.44,8.38,8.62,8.31,516600.0,-0.0288,HUM
2000-04-26,8.19,8.69,8.75,8.12,319100.0,-0.0296,HUM
2000-04-27,8.38,8.12,8.44,8.06,1050000.0,0.0232,HUM
2000-04-28,7.69,8.38,8.44,7.69,729200.0,-0.0823,HUM
2000-05-01,7.75,7.69,7.94,7.62,678300.0,0.0078000000000000005,HUM
2000-05-02,8.0,7.44,8.0,7.44,530000.0,0.0323,HUM
2000-05-03,6.69,7.62,7.69,6.56,1590000.0,-0.1637,HUM
2000-05-04,6.62,6.94,6.94,6.44,1080000.0,-0.0105,HUM
2000-05-05,7.0,6.62,7.0,6.44,459700.0,0.0574,HUM
2000-05-08,6.5,6.69,6.75,6.38,682100.0,-0.07139999999999999,HUM
2000-05-09,6.31,6.5,6.56,6.25,527200.0,-0.0292,HUM
2000-05-10,6.12,6.5,6.5,6.06,837100.0,-0.0301,HUM
2000-05-11,6.31,6.25,6.44,6.12,457400.0,0.031,HUM
2000-05-12,6.25,6.31,6.38,6.12,378000.0,-0.0095,HUM
2000-05-15,6.5,6.5,6.69,6.5,617000.0,0.04,HUM
2000-05-16,6.56,6.69,6.75,6.5,441400.0,0.0092,HUM
2000-05-17,6.5,6.56,6.69,6.5,437200.0,-0.0091,HUM
2000-05-18,6.62,6.5,6.75,6.5,526900.0,0.018500000000000003,HUM
2000-05-19,6.38,6.5,6.56,6.19,548600.0,-0.0363,HUM
2000-05-22,6.25,6.38,6.38,6.12,487700.0,-0.0204,HUM
2000-05-23,6.19,6.19,6.25,6.06,883400.0,-0.0096,HUM
2000-05-24,5.88,6.25,6.31,5.81,1400000.0,-0.0501,HUM
2000-05-25,5.75,5.94,6.06,5.75,894100.0,-0.022099999999999998,HUM
2000-05-26,5.81,5.75,6.0,5.75,422800.0,0.0104,HUM
2000-05-30,5.56,5.81,5.94,5.56,621300.0,-0.043,HUM
2000-05-31,5.62,5.88,5.88,5.62,805500.0,0.0108,HUM
2000-06-01,5.94,5.75,6.0,5.75,464500.0,0.056900000000000006,HUM
2000-06-02,5.81,6.0,6.06,5.81,767000.0,-0.0219,HUM
2000-06-05,5.69,5.94,6.0,5.69,531300.0,-0.0207,HUM
2000-06-06,5.38,5.62,5.62,5.25,1790000.0,-0.0545,HUM
2000-06-07,5.19,5.44,5.44,5.19,938300.0,-0.0353,HUM
2000-06-08,5.0,5.19,5.19,4.81,1420000.0,-0.0366,HUM
2000-06-09,5.0,5.06,5.25,4.81,1250000.0,0.0,HUM
2000-06-12,5.12,5.0,5.25,4.94,732000.0,0.024,HUM
2000-06-13,5.19,5.25,5.25,5.0,888400.0,0.0137,HUM
2000-06-14,5.19,5.25,5.25,5.12,436200.0,0.0,HUM
2000-06-15,5.0,5.12,5.25,4.94,860800.0,-0.0366,HUM
2000-06-16,4.75,5.0,5.06,4.75,1030000.0,-0.05,HUM
2000-06-19,4.81,4.81,5.0,4.81,681300.0,0.0126,HUM
2000-06-20,4.88,4.94,5.0,4.81,768300.0,0.0146,HUM
2000-06-21,4.94,4.88,4.94,4.81,672500.0,0.0123,HUM
2000-06-22,5.0,5.0,5.19,4.94,1160000.0,0.0121,HUM
2000-06-23,5.0,5.0,5.12,4.94,787300.0,0.0,HUM
2000-06-26,5.19,5.06,5.25,5.0,930700.0,0.038,HUM
2000-06-27,5.19,5.19,5.25,5.12,483100.0,0.0,HUM
2000-06-28,5.13,5.25,5.25,5.0,1770000.0,-0.0116,HUM
2000-06-29,5.5,5.19,5.69,5.12,3370000.0,0.0721,HUM
2000-06-30,4.88,5.56,5.69,4.86,2230000.0,-0.1127,HUM
2000-07-03,5.25,5.19,5.38,5.0,500000.0,0.0758,HUM
2000-07-05,5.25,5.38,5.44,5.19,686300.0,0.0,HUM
2000-07-06,5.88,5.38,6.0,5.12,2220000.0,0.12,HUM
2000-07-07,5.75,5.94,5.94,5.75,1290000.0,-0.022099999999999998,HUM
2000-07-10,6.0,5.75,6.06,5.75,687500.0,0.0435,HUM
2000-07-11,5.94,5.94,6.0,5.81,516100.0,-0.01,HUM
2000-07-12,6.88,5.94,6.88,5.94,3500000.0,0.1582,HUM
2000-07-13,6.88,7.12,7.31,6.88,1590000.0,0.0,HUM
2000-07-14,7.06,7.06,7.25,7.0,1440000.0,0.0262,HUM
2000-07-17,7.19,7.38,7.62,7.12,1700000.0,0.0184,HUM
2000-07-18,7.12,6.94,7.12,6.75,1610000.0,-0.0097,HUM
2000-07-19,7.06,7.12,7.19,7.0,511600.0,-0.0084,HUM
2000-07-20,7.44,7.06,7.44,7.0,1190000.0,0.0538,HUM
2000-07-21,7.56,7.44,7.62,7.44,885000.0,0.0161,HUM
2000-07-24,7.25,7.5,7.56,7.0,539300.0,-0.040999999999999995,HUM
2000-07-25,7.31,7.06,7.38,7.0,510900.0,0.0083,HUM
2000-07-26,7.12,7.31,7.38,7.06,547900.0,-0.026000000000000002,HUM
2000-07-27,7.38,7.19,7.44,7.12,491600.0,0.0365,HUM
2000-07-28,7.06,7.31,7.5,7.0,554500.0,-0.0434,HUM
2000-07-31,7.31,7.38,7.38,7.06,428600.0,0.0354,HUM
2000-08-01,7.25,7.31,7.38,7.19,930500.0,-0.008199999999999999,HUM
2000-08-02,7.25,7.38,7.38,7.12,598900.0,0.0,HUM
2000-08-03,7.0,6.94,7.12,6.75,804900.0,-0.0345,HUM
2000-08-04,7.12,6.94,7.19,6.94,525100.0,0.0171,HUM
2000-08-07,7.0,7.12,7.12,7.0,391300.0,-0.0169,HUM
2000-08-08,6.81,6.94,7.12,6.81,939600.0,-0.0271,HUM
2000-08-09,7.12,6.88,7.12,6.62,783600.0,0.0455,HUM
2000-08-10,7.19,7.25,7.38,7.06,785200.0,0.0098,HUM
2000-08-11,7.44,7.31,7.44,7.12,815100.0,0.0348,HUM
2000-08-14,8.56,7.44,8.62,7.38,2780000.0,0.1505,HUM
2000-08-15,8.0,8.44,8.44,8.0,568900.0,-0.0654,HUM
2000-08-16,8.31,8.06,8.31,8.0,377900.0,0.0388,HUM
2000-08-17,8.44,8.31,8.56,8.12,801500.0,0.015600000000000001,HUM
2000-08-18,8.0,8.31,8.38,8.0,348100.0,-0.0521,HUM
2000-08-21,8.06,8.0,8.19,8.0,291800.0,0.0075,HUM
2000-08-22,8.12,8.12,8.12,8.0,288700.0,0.0074,HUM
2000-08-23,8.0,8.06,8.12,7.94,355500.0,-0.0148,HUM
2000-08-24,8.0,8.0,8.12,7.94,262300.0,0.0,HUM
2000-08-25,7.94,8.06,8.5,7.94,257200.0,-0.0075,HUM
2000-08-28,8.12,7.94,8.25,7.94,402000.0,0.0227,HUM
2000-08-29,8.25,8.12,8.38,8.06,339700.0,0.016,HUM
2000-08-30,8.56,8.25,8.62,8.25,491500.0,0.037599999999999995,HUM
2000-08-31,8.58,8.75,9.06,8.56,894900.0,0.0023,HUM
2000-09-01,8.38,8.69,8.69,8.38,231500.0,-0.0233,HUM
2000-09-05,8.19,8.5,8.5,8.12,792800.0,-0.0227,HUM
2000-09-06,8.31,8.19,8.31,8.12,417000.0,0.0147,HUM
2000-09-07,8.44,8.44,8.62,8.38,309600.0,0.015600000000000001,HUM
2000-09-08,8.81,8.38,8.88,8.38,402000.0,0.0438,HUM
2000-09-11,8.38,8.81,8.81,8.38,323500.0,-0.048799999999999996,HUM
2000-09-12,8.5,8.44,8.56,8.31,645100.0,0.0143,HUM
2000-09-13,8.31,8.38,8.44,8.12,435300.0,-0.022400000000000003,HUM
2000-09-14,8.81,8.38,8.81,8.31,449900.0,0.0602,HUM
2000-09-15,9.31,8.81,9.62,8.75,2330000.0,0.056799999999999996,HUM
2000-09-18,9.12,9.12,9.31,8.81,538900.0,-0.0204,HUM
2000-09-19,9.44,9.06,9.5,8.75,609800.0,0.0351,HUM
2000-09-20,9.25,9.31,9.38,8.88,578000.0,-0.020099999999999996,HUM
2000-09-21,9.31,9.25,9.38,9.06,426200.0,0.006500000000000001,HUM
2000-09-22,10.0,9.19,10.25,8.94,1520000.0,0.0741,HUM
2000-09-25,10.25,9.88,10.44,9.62,1680000.0,0.025,HUM
2000-09-26,10.12,9.94,10.12,9.56,1120000.0,-0.0127,HUM
2000-09-27,9.88,10.12,10.12,9.38,805100.0,-0.023700000000000002,HUM
2000-09-28,10.75,10.75,10.88,10.12,1670000.0,0.08810000000000001,HUM
2000-09-29,10.75,10.44,10.81,10.31,853800.0,0.0,HUM
2000-10-02,11.62,11.0,11.62,10.94,1920000.0,0.0809,HUM
2000-10-03,11.5,11.75,12.0,11.25,2410000.0,-0.0103,HUM
2000-10-04,11.94,11.56,12.0,11.5,1180000.0,0.0383,HUM
2000-10-05,12.25,11.88,12.38,11.88,1380000.0,0.026000000000000002,HUM
2000-10-06,11.38,11.94,12.0,11.12,1120000.0,-0.071,HUM
2000-10-09,10.62,11.5,11.62,10.56,884700.0,-0.0668,HUM
2000-10-10,11.44,10.62,11.44,10.62,977700.0,0.07719999999999999,HUM
2000-10-11,11.0,11.12,11.19,10.38,2040000.0,-0.0385,HUM
2000-10-12,10.5,11.0,11.0,10.06,1200000.0,-0.0455,HUM
2000-10-13,10.62,10.06,10.75,10.06,934300.0,0.011399999999999999,HUM
2000-10-16,11.12,10.44,11.25,10.38,787700.0,0.0471,HUM
2000-10-17,10.62,11.06,11.25,10.56,454500.0,-0.045,HUM
2000-10-18,10.5,10.38,10.56,10.25,499500.0,-0.0113,HUM
2000-10-19,10.44,10.75,10.81,10.31,1190000.0,-0.005699999999999999,HUM
2000-10-20,10.5,10.44,10.62,10.31,474400.0,0.005699999999999999,HUM
2000-10-23,11.12,10.25,11.19,10.12,762100.0,0.059000000000000004,HUM
