Date,Close,Open,High,Low,Volume,Change,Symbol
2000-01-03,33.94,34.19,34.25,33.81,61900.0,-0.0196,AVB
2000-01-04,33.19,33.75,33.81,32.94,112300.0,-0.022099999999999998,AVB
2000-01-05,33.5,33.06,33.5,32.62,259300.0,0.009300000000000001,AVB
2000-01-06,34.62,33.38,34.62,33.31,126500.0,0.0334,AVB
2000-01-07,35.5,35.0,36.0,34.69,139100.0,0.0254,AVB
2000-01-10,35.94,35.5,35.94,35.38,110500.0,0.0124,AVB
2000-01-11,35.19,35.75,35.94,35.19,76500.0,-0.0209,AVB
2000-01-12,35.12,35.06,35.38,35.06,25000.0,-0.002,AVB
2000-01-13,35.0,35.12,35.19,34.69,58100.0,-0.0034000000000000002,AVB
2000-01-14,35.0,35.12,35.25,34.94,252900.0,0.0,AVB
2000-01-18,34.38,35.0,35.44,34.38,194400.0,-0.0177,AVB
2000-01-19,35.56,34.62,35.56,34.62,68200.0,0.034300000000000004,AVB
2000-01-20,35.19,35.31,35.38,35.06,49700.0,-0.0104,AVB
2000-01-21,35.25,35.25,35.5,35.12,87100.0,0.0017000000000000001,AVB
2000-01-24,35.25,35.06,35.31,35.0,61400.0,0.0,AVB
2000-01-25,35.25,35.25,35.31,35.12,161200.0,0.0,AVB
2000-01-26,35.12,35.12,35.25,35.0,117900.0,-0.0037,AVB
2000-01-27,35.19,35.12,35.19,34.62,131200.0,0.002,AVB
2000-01-28,34.75,35.06,35.12,34.62,107600.0,-0.0125,AVB
2000-01-31,34.5,34.62,34.75,34.38,58100.0,-0.0072,AVB
2000-02-01,34.5,34.5,34.62,34.38,60300.0,0.0,AVB
2000-02-02,34.5,34.5,34.5,34.38,95700.0,0.0,AVB
2000-02-03,34.38,34.5,34.62,34.06,121100.0,-0.0034999999999999996,AVB
2000-02-04,34.56,34.31,34.69,34.31,59300.0,0.0052,AVB
2000-02-07,34.5,34.44,34.56,34.25,48800.0,-0.0017000000000000001,AVB
2000-02-08,34.38,34.5,34.56,34.31,88500.0,-0.0034999999999999996,AVB
2000-02-09,34.31,34.38,34.69,34.06,351000.0,-0.002,AVB
2000-02-10,34.31,34.44,34.44,34.12,192300.0,0.0,AVB
2000-02-11,34.25,34.25,34.5,33.94,115600.0,-0.0017000000000000001,AVB
2000-02-14,34.38,34.12,34.38,33.94,73000.0,0.0038,AVB
2000-02-15,34.25,34.12,34.25,33.94,99800.0,-0.0038,AVB
2000-02-16,34.12,34.12,34.19,34.0,183200.0,-0.0038,AVB
2000-02-17,34.25,34.0,34.25,34.0,95400.0,0.0038,AVB
2000-02-18,34.19,34.25,34.25,34.0,66400.0,-0.0018,AVB
2000-02-22,34.19,34.06,34.19,33.94,56500.0,0.0,AVB
2000-02-23,34.0,34.06,34.06,33.94,79700.0,-0.005600000000000001,AVB
2000-02-24,33.94,33.94,33.94,33.81,44900.0,-0.0018,AVB
2000-02-25,34.0,33.88,34.0,33.88,35700.0,0.0018,AVB
2000-02-28,33.75,34.0,34.0,33.62,61300.0,-0.0074,AVB
2000-02-29,33.75,33.25,33.88,33.25,289100.0,0.0,AVB
2000-03-01,34.25,33.44,34.25,33.44,280300.0,0.0148,AVB
2000-03-02,33.94,34.12,34.38,33.94,84200.0,-0.0091,AVB
