Date,Close,Open,High,Low,Volume,Change,Symbol
2000-01-03,40.5,41.12,41.31,40.25,147600.0,-0.012199999999999999,MLM
2000-01-04,39.94,40.25,40.5,39.25,145100.0,-0.0138,MLM
2000-01-05,42.0,39.94,42.5,39.94,429900.0,0.0516,MLM
2000-01-06,45.12,42.06,45.38,41.62,481300.0,0.07429999999999999,MLM
2000-01-07,47.0,44.88,48.38,44.44,464500.0,0.0417,MLM
2000-01-10,46.31,47.5,48.06,46.19,238800.0,-0.0147,MLM
2000-01-11,45.88,46.56,47.38,45.25,188100.0,-0.009300000000000001,MLM
2000-01-12,47.44,45.88,47.75,45.88,337100.0,0.034,MLM
2000-01-13,49.38,47.75,49.62,47.75,363300.0,0.0409,MLM
2000-01-14,47.19,49.44,50.0,46.5,172100.0,-0.0443,MLM
2000-01-18,46.69,47.06,47.94,45.75,194200.0,-0.0106,MLM
2000-01-19,46.38,46.94,47.19,45.81,117800.0,-0.0066,MLM
2000-01-20,44.25,46.38,46.38,44.06,174600.0,-0.045899999999999996,MLM
2000-01-21,43.88,44.62,44.94,43.62,74500.0,-0.0084,MLM
2000-01-24,44.88,44.25,44.94,43.25,125700.0,0.022799999999999997,MLM
2000-01-25,42.94,43.75,44.31,42.62,128600.0,-0.0432,MLM
2000-01-26,43.25,43.19,44.56,42.38,265600.0,0.0072,MLM
2000-01-27,43.75,43.31,44.06,42.31,189100.0,0.0116,MLM
2000-01-28,44.0,43.81,44.69,42.75,261000.0,0.005699999999999999,MLM
2000-01-31,42.0,43.88,43.88,41.69,153800.0,-0.0455,MLM
2000-02-01,42.12,42.12,42.62,41.81,190500.0,0.0029,MLM
2000-02-02,43.38,42.31,43.5,42.31,191600.0,0.029900000000000003,MLM
2000-02-03,44.38,43.38,44.5,43.12,191100.0,0.0231,MLM
2000-02-04,43.81,44.19,44.75,43.0,168800.0,-0.0128,MLM
2000-02-07,43.38,43.56,43.75,43.0,70900.0,-0.0098,MLM
2000-02-08,42.0,43.56,43.75,42.0,134900.0,-0.0318,MLM
2000-02-09,41.0,42.5,42.5,40.88,120000.0,-0.023799999999999998,MLM
2000-02-10,40.0,41.0,41.0,39.5,159300.0,-0.024399999999999998,MLM
2000-02-11,39.62,40.12,40.38,39.38,97000.0,-0.0095,MLM
2000-02-14,39.0,39.38,39.56,38.31,141400.0,-0.015600000000000001,MLM
2000-02-15,39.5,39.12,40.25,38.69,175400.0,0.0128,MLM
2000-02-16,39.5,39.75,40.62,39.31,121200.0,0.0,MLM
2000-02-17,39.81,39.38,40.0,39.12,138700.0,0.0078000000000000005,MLM
2000-02-18,38.62,39.56,39.75,38.38,102800.0,-0.029900000000000003,MLM
2000-02-22,38.56,38.69,38.69,38.0,184300.0,-0.0016,MLM
2000-02-23,38.0,38.44,38.44,37.5,222000.0,-0.014499999999999999,MLM
2000-02-24,36.56,37.94,37.94,35.88,590900.0,-0.0379,MLM
2000-02-25,36.69,36.56,37.75,36.19,157200.0,0.0036,MLM
2000-02-28,36.75,36.25,36.88,35.81,122800.0,0.0016,MLM
2000-02-29,35.5,36.62,37.75,35.5,273200.0,-0.034,MLM
2000-03-01,36.62,35.56,37.0,35.56,160200.0,0.0315,MLM
2000-03-02,36.81,37.5,38.44,36.69,257200.0,0.0052,MLM
2000-03-03,37.44,37.0,37.69,36.88,363200.0,0.0171,MLM
2000-03-06,37.06,37.44,37.5,37.06,84100.0,-0.0101,MLM
2000-03-07,37.12,37.12,37.31,36.5,107400.0,0.0016,MLM
2000-03-08,38.56,37.12,39.12,37.12,156400.0,0.0388,MLM
2000-03-09,38.69,38.56,39.06,38.12,128000.0,0.0034000000000000002,MLM
2000-03-10,39.75,38.56,40.25,38.56,70900.0,0.0274,MLM
2000-03-13,39.31,39.5,40.12,38.94,87800.0,-0.0111,MLM
2000-03-14,37.69,38.88,39.19,37.0,153400.0,-0.0412,MLM
2000-03-15,42.69,37.69,43.5,37.69,246200.0,0.13269999999999998,MLM
2000-03-16,47.56,42.94,49.12,42.94,463800.0,0.11410000000000001,MLM
2000-03-17,45.69,47.0,47.38,44.94,200700.0,-0.0393,MLM
2000-03-20,47.0,45.81,48.5,45.81,216700.0,0.0287,MLM
2000-03-21,46.0,47.25,47.62,46.0,179500.0,-0.0213,MLM
2000-03-22,45.25,46.38,46.5,45.0,193200.0,-0.0163,MLM
2000-03-23,46.62,45.75,47.44,45.62,298900.0,0.030299999999999997,MLM
2000-03-24,45.56,46.56,47.12,44.81,206400.0,-0.0227,MLM
2000-03-27,45.5,45.31,46.62,44.94,137800.0,-0.0013,MLM
2000-03-28,45.38,45.62,46.44,44.88,135300.0,-0.0026,MLM
2000-03-29,45.06,44.88,45.5,43.88,235300.0,-0.0070999999999999995,MLM
2000-03-30,45.0,45.19,46.81,44.62,202200.0,-0.0013,MLM
2000-03-31,47.5,45.38,47.5,45.38,240300.0,0.0556,MLM
2000-04-03,46.75,47.5,48.0,46.44,203600.0,-0.0158,MLM
2000-04-04,45.0,47.0,47.12,44.25,158300.0,-0.0374,MLM
2000-04-05,46.06,44.38,46.75,44.38,141900.0,0.0236,MLM
2000-04-06,45.69,45.88,46.06,44.38,199400.0,-0.008,MLM
2000-04-07,45.38,45.44,45.75,45.06,136300.0,-0.0068000000000000005,MLM
2000-04-10,46.0,45.38,47.44,45.25,216900.0,0.0137,MLM
2000-04-11,47.94,46.0,48.25,45.56,148400.0,0.042199999999999994,MLM
2000-04-12,48.44,47.88,49.62,47.88,328300.0,0.0104,MLM
2000-04-13,48.44,48.5,48.88,48.38,102300.0,0.0,MLM
2000-04-14,47.0,48.25,48.44,46.44,149200.0,-0.0297,MLM
2000-04-17,47.44,47.06,48.12,46.31,203300.0,0.009399999999999999,MLM
2000-04-18,50.06,47.44,50.75,46.62,307000.0,0.0552,MLM
2000-04-19,54.0,50.06,54.19,50.0,272700.0,0.0787,MLM
2000-04-20,53.0,53.69,55.0,51.62,262700.0,-0.018500000000000003,MLM
2000-04-24,52.62,53.31,53.31,52.06,230500.0,-0.0072,MLM
2000-04-25,54.25,52.69,55.25,52.06,256300.0,0.031,MLM
2000-04-26,52.69,54.5,54.75,52.5,161200.0,-0.0288,MLM
2000-04-27,52.12,52.94,52.94,51.69,104400.0,-0.0108,MLM
2000-04-28,53.0,52.38,53.38,52.38,132100.0,0.0169,MLM
2000-05-01,54.06,53.0,54.88,53.0,164600.0,0.02,MLM
2000-05-02,52.56,52.88,53.5,51.12,214600.0,-0.0277,MLM
2000-05-03,51.62,52.31,52.31,50.88,97000.0,-0.0179,MLM
2000-05-04,52.38,51.75,52.75,51.38,106800.0,0.0147,MLM
2000-05-05,52.5,52.62,52.94,51.69,175500.0,0.0023,MLM
2000-05-08,53.06,52.75,53.44,52.38,116900.0,0.010700000000000001,MLM
2000-05-09,53.81,53.06,53.81,53.06,91800.0,0.0141,MLM
2000-05-10,53.25,53.56,54.0,52.94,239800.0,-0.0104,MLM
2000-05-11,53.75,53.5,54.31,53.38,137200.0,0.009399999999999999,MLM
2000-05-12,53.44,53.75,54.94,53.19,125800.0,-0.0058,MLM
2000-05-15,53.44,53.31,54.44,52.94,150200.0,0.0,MLM
2000-05-16,53.81,53.69,54.44,53.62,121100.0,0.0069,MLM
2000-05-17,53.69,53.81,53.81,52.06,154200.0,-0.0022,MLM
2000-05-18,52.06,53.38,53.5,51.25,123500.0,-0.0304,MLM
