Date,Close,Open,High,Low,Volume,Change
2000-01-03,25.75,26.62,26.69,25.25,673600.0,-0.028300000000000002
2000-01-04,24.5,25.75,25.75,24.44,779200.0,-0.048499999999999995
2000-01-05,26.03,25.25,26.12,25.03,1300000.0,0.062400000000000004
2000-01-06,25.25,25.88,26.38,25.12,1290000.0,-0.03
2000-01-07,26.03,25.12,26.41,25.06,408000.0,0.030899999999999997
2000-01-10,25.16,26.06,26.44,25.0,1750000.0,-0.0334
2000-01-11,24.66,25.09,25.09,24.38,783800.0,-0.0199
2000-01-12,24.53,24.75,24.75,24.25,298800.0,-0.0053
2000-01-13,24.56,24.56,24.69,24.31,673800.0,0.0012
2000-01-14,24.25,24.62,24.69,24.03,1660000.0,-0.0126
2000-01-18,23.81,24.12,24.12,22.97,1720000.0,-0.0181
2000-01-19,23.16,23.94,23.94,22.5,2100000.0,-0.0273
2000-01-20,22.0,22.66,22.94,21.97,1690000.0,-0.0501
2000-01-21,24.0,22.19,24.0,22.0,2170000.0,0.0909
2000-01-24,25.09,24.75,25.25,24.25,2140000.0,0.0454
2000-01-25,34.53,31.5,34.62,30.81,6190000.0,0.3762
2000-01-26,34.25,34.25,34.28,32.62,2990000.0,-0.008100000000000001
2000-01-27,32.88,33.75,34.31,32.38,1590000.0,-0.04
2000-01-28,33.38,32.88,33.78,32.5,2490000.0,0.0152
2000-01-31,36.94,33.38,39.97,33.38,2890000.0,0.1067
2000-02-01,37.47,36.94,37.75,35.44,978000.0,0.0143
2000-02-02,37.5,37.38,37.5,35.94,1090000.0,0.0008
2000-02-03,37.5,37.38,38.75,36.91,744400.0,0.0
2000-02-04,42.88,39.0,43.5,39.0,2530000.0,0.1435
2000-02-07,42.22,42.91,42.91,39.0,2069999.9999999998,-0.0154
2000-02-08,40.94,42.5,43.25,40.0,1420000.0,-0.030299999999999997
2000-02-09,39.81,40.81,40.84,39.31,660400.0,-0.0276
2000-02-10,41.59,40.12,42.25,39.81,1020000.0,0.0447
2000-02-11,41.41,41.72,44.81,40.25,1030000.0,-0.0043
2000-02-14,41.56,41.62,42.25,40.25,359200.0,0.0036
2000-02-15,46.0,41.69,47.5,41.69,1560000.0,0.10679999999999999
2000-02-16,44.5,45.5,45.56,43.12,1020000.0,-0.0326
2000-02-17,48.19,45.25,49.25,45.06,1380000.0,0.08289999999999999
2000-02-18,47.78,48.38,48.5,47.0,712400.0,-0.0085
2000-02-22,44.91,47.66,47.72,42.5,1380000.0,-0.0601
2000-02-23,43.25,45.03,45.03,42.06,786200.0,-0.037000000000000005
2000-02-24,45.97,43.62,45.97,43.62,1350000.0,0.0629
2000-02-25,50.0,45.97,50.5,45.88,810800.0,0.0877
2000-02-28,47.38,49.62,50.0,47.12,1190000.0,-0.0524
2000-02-29,49.03,47.75,49.69,47.25,859600.0,0.0348
2000-03-01,48.5,49.03,51.62,48.19,776600.0,-0.0108
2000-03-02,46.44,48.5,48.53,45.38,770000.0,-0.0425
2000-03-03,47.06,46.44,48.41,46.31,832000.0,0.0134
2000-03-06,53.38,47.25,53.94,46.25,1530000.0,0.1343
2000-03-07,51.75,54.5,56.5,51.0,1150000.0,-0.0305
2000-03-08,48.88,51.75,51.75,46.5,1390000.0,-0.0555
2000-03-09,50.19,48.84,52.19,47.69,667800.0,0.0268
2000-03-10,50.66,50.5,51.47,48.81,940600.0,0.009399999999999999
2000-03-13,49.28,49.25,52.44,48.88,701800.0,-0.027200000000000002
2000-03-14,45.25,50.12,51.31,42.06,1500000.0,-0.0818
2000-03-15,47.41,45.38,48.69,44.06,1220000.0,0.04769999999999999
2000-03-16,45.06,46.5,46.75,44.81,796600.0,-0.0496
2000-03-17,43.97,44.5,46.47,43.88,1080000.0,-0.0242
2000-03-20,42.97,43.97,44.88,41.12,1180000.0,-0.0227
2000-03-21,41.62,42.25,42.25,39.62,831000.0,-0.031400000000000004
2000-03-22,47.62,42.25,47.84,42.25,772000.0,0.1442
2000-03-23,48.88,47.62,50.5,46.97,1050000.0,0.0265
2000-03-24,44.97,48.75,49.5,44.94,867000.0,-0.08
2000-03-27,46.62,44.69,47.31,43.62,683200.0,0.036699999999999997
2000-03-28,44.38,46.62,47.5,44.12,697200.0,-0.048
2000-03-29,43.91,44.5,44.84,42.25,732600.0,-0.0106
2000-03-30,43.12,43.97,46.0,42.25,886400.0,-0.018000000000000002
2000-03-31,47.62,44.0,50.5,44.0,1550000.0,0.10439999999999999
